Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:54:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:30 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:30 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:30 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:30 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:30 AM 100998   3774764    1.00    0.00    0.00    0.00    1.00     5  postgres
06:57:30 AM 100998   3774781    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:30 AM 100998   3774782    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:30 AM 100998   3774784    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:30 AM 100998   3774785    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:30 AM 100998   3774786    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:30 AM 100998   3774788    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:30 AM 100998   3774789    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:30 AM 100998   3774790    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:30 AM 100998   3774791    1.00    1.00    0.00    1.00    2.00     6  postgres
06:57:30 AM 100998   3774792    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:30 AM 100998   3774793    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:30 AM 100998   3774794    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:30 AM 100998   3774796    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:30 AM 100998   3774797    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:30 AM 100998   3774798    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:30 AM 100998   3774802    0.00    1.00    0.00    0.00    1.00     4  postgres
06:57:30 AM 100998   3774803    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:30 AM 100998   3774806    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:30 AM 100998   3774813    1.00    0.00    0.00    0.00    1.00     6  postgres

06:57:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:31 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:31 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:31 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:31 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:31 AM 100998   3774764    2.00    2.00    0.00    0.00    4.00     6  postgres
06:57:31 AM 100998   3774781    3.00    0.00    0.00    0.00    3.00     6  postgres
06:57:31 AM 100998   3774782    2.00    1.00    0.00    1.00    3.00     4  postgres
06:57:31 AM 100998   3774784    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:31 AM 100998   3774785    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:31 AM 100998   3774786    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:31 AM 100998   3774788    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:31 AM 100998   3774789    1.00    1.00    0.00    0.00    2.00     5  postgres
06:57:31 AM 100998   3774790    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:31 AM 100998   3774791    2.00    0.00    0.00    0.00    2.00     6  postgres
06:57:31 AM 100998   3774792    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:31 AM 100998   3774793    1.00    1.00    0.00    0.00    2.00     5  postgres
06:57:31 AM 100998   3774794    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:31 AM 100998   3774796    1.00    1.00    0.00    0.00    2.00     5  postgres
06:57:31 AM 100998   3774797    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:31 AM 100998   3774798    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:31 AM 100998   3774802    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:31 AM 100998   3774803    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:31 AM 100998   3774806    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:31 AM 100998   3774813    1.00    1.00    0.00    0.00    2.00     4  postgres

06:57:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:32 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:32 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:32 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:32 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:32 AM 100998   3774764    2.00    0.00    0.00    0.00    2.00     4  postgres
06:57:32 AM 100998   3774781    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:32 AM 100998   3774782    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:32 AM 100998   3774784    1.00    1.00    0.00    1.00    2.00     4  postgres
06:57:32 AM 100998   3774785    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:32 AM 100998   3774786    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:32 AM 100998   3774788    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:32 AM 100998   3774789    1.00    0.00    0.00    0.00    1.00     5  postgres
06:57:32 AM 100998   3774790    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:32 AM 100998   3774791    0.00    1.00    0.00    0.00    1.00     4  postgres
06:57:32 AM 100998   3774792    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:32 AM 100998   3774793    1.00    0.00    0.00    0.00    1.00     5  postgres
06:57:32 AM 100998   3774794    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:32 AM 100998   3774796    1.00    0.00    0.00    0.00    1.00     5  postgres
06:57:32 AM 100998   3774797    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:32 AM 100998   3774798    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:32 AM 100998   3774802    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:32 AM 100998   3774803    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:32 AM 100998   3774806    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:32 AM 100998   3774813    1.00    1.00    0.00    1.00    2.00     4  postgres

06:57:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:33 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:33 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:33 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:33 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:33 AM 100998   3774764    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:33 AM 100998   3774781    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:33 AM 100998   3774782    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:33 AM 100998   3774784    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:33 AM 100998   3774785    2.00    0.00    0.00    0.00    2.00     6  postgres
06:57:33 AM 100998   3774786    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:33 AM 100998   3774788    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:33 AM 100998   3774789    0.00    1.00    0.00    0.00    1.00     5  postgres
06:57:33 AM 100998   3774790    2.00    0.00    0.00    0.00    2.00     4  postgres
06:57:33 AM 100998   3774791    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:33 AM 100998   3774792    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:33 AM 100998   3774793    0.00    1.00    0.00    0.00    1.00     4  postgres
06:57:33 AM 100998   3774794    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:33 AM 100998   3774796    1.00    0.00    0.00    0.00    1.00     5  postgres
06:57:33 AM 100998   3774797    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:33 AM 100998   3774798    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:33 AM 100998   3774802    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:33 AM 100998   3774803    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:33 AM 100998   3774806    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:33 AM 100998   3774813    1.00    0.00    0.00    0.00    1.00     6  postgres

06:57:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:34 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:34 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:34 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:34 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:34 AM 100998   3774764    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:34 AM 100998   3774781    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:34 AM 100998   3774782    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:34 AM 100998   3774784    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:34 AM 100998   3774785    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:34 AM 100998   3774786    2.00    0.00    0.00    0.00    2.00     6  postgres
06:57:34 AM 100998   3774788    2.00    0.00    0.00    1.00    2.00     6  postgres
06:57:34 AM 100998   3774789    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:34 AM 100998   3774790    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:34 AM 100998   3774791    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:34 AM 100998   3774792    2.00    0.00    0.00    0.00    2.00     6  postgres
06:57:34 AM 100998   3774793    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:34 AM 100998   3774794    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:34 AM 100998   3774796    0.00    1.00    0.00    0.00    1.00     5  postgres
06:57:34 AM 100998   3774797    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:34 AM 100998   3774798    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:34 AM 100998   3774802    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:34 AM 100998   3774803    0.00    1.00    0.00    0.00    1.00     4  postgres
06:57:34 AM 100998   3774806    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:34 AM 100998   3774813    2.00    1.00    0.00    0.00    3.00     6  postgres

06:57:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:35 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:35 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:35 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:35 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:35 AM 100998   3774764    1.00    2.00    0.00    1.00    3.00     4  postgres
06:57:35 AM 100998   3774781    2.00    1.00    0.00    1.00    3.00     4  postgres
06:57:35 AM 100998   3774782    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:35 AM 100998   3774784    1.00    1.00    0.00    0.00    2.00     5  postgres
06:57:35 AM 100998   3774785    2.00    2.00    0.00    0.00    4.00     4  postgres
06:57:35 AM 100998   3774786    2.00    2.00    0.00    1.00    4.00     6  postgres
06:57:35 AM 100998   3774788    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:35 AM 100998   3774789    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:35 AM 100998   3774790    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:35 AM 100998   3774791    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:35 AM 100998   3774792    2.00    1.00    0.00    1.00    3.00     4  postgres
06:57:35 AM 100998   3774793    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:35 AM 100998   3774794    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:35 AM 100998   3774796    1.00    0.00    0.00    0.00    1.00     5  postgres
06:57:35 AM 100998   3774797    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:35 AM 100998   3774798    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:35 AM 100998   3774802    2.00    0.00    0.00    0.00    2.00     6  postgres
06:57:35 AM 100998   3774803    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:35 AM 100998   3774806    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:35 AM 100998   3774813    1.00    1.00    0.00    0.00    2.00     4  postgres

06:57:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:36 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:36 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:36 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:36 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:36 AM 100998   3774764    2.00    0.00    0.00    0.00    2.00     4  postgres
06:57:36 AM 100998   3774781    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:36 AM 100998   3774782    1.00    1.00    0.00    1.00    2.00     4  postgres
06:57:36 AM 100998   3774784    2.00    0.00    0.00    0.00    2.00     6  postgres
06:57:36 AM 100998   3774785    2.00    1.00    0.00    1.00    3.00     4  postgres
06:57:36 AM 100998   3774786    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:36 AM 100998   3774788    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:36 AM 100998   3774789    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:36 AM 100998   3774790    1.00    2.00    0.00    0.00    3.00     4  postgres
06:57:36 AM 100998   3774791    1.00    0.00    0.00    0.00    1.00     6  postgres
06:57:36 AM 100998   3774792    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:36 AM 100998   3774793    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:36 AM 100998   3774794    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:36 AM 100998   3774796    1.00    1.00    0.00    0.00    2.00     5  postgres
06:57:36 AM 100998   3774797    2.00    0.00    0.00    0.00    2.00     4  postgres
06:57:36 AM 100998   3774798    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:36 AM 100998   3774802    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:36 AM 100998   3774803    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:36 AM 100998   3774806    0.00    1.00    0.00    0.00    1.00     6  postgres
06:57:36 AM 100998   3774813    0.00    0.00    0.00    0.00    0.00     5  postgres

06:57:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:37 AM 100998   3773832    0.00    0.00    0.00    0.00    0.00     4  postgres
06:57:37 AM 100998   3773833    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:37 AM 100998   3773835    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:37 AM 100998   3773836    0.00    0.00    0.00    0.00    0.00     5  postgres
06:57:37 AM 100998   3774764    2.00    2.00    0.00    0.00    4.00     5  postgres
06:57:37 AM 100998   3774781    2.00    2.00    0.00    0.00    4.00     4  postgres
06:57:37 AM 100998   3774782    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:37 AM 100998   3774784    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:37 AM 100998   3774785    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:37 AM 100998   3774786    1.00    1.00    0.00    0.00    2.00     6  postgres
06:57:37 AM 100998   3774788    1.00    1.00    0.00    0.00    2.00     5  postgres
06:57:37 AM 100998   3774789    2.00    1.00    0.00    0.00    3.00     4  postgres
06:57:37 AM 100998   3774790    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:37 AM 100998   3774791    2.00    0.00    0.00    0.00    2.00     6  postgres
06:57:37 AM 100998   3774792    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:37 AM 100998   3774793    2.00    0.00    0.00    0.00    2.00     5  postgres
06:57:37 AM 100998   3774794    2.00    0.00    0.00    0.00    2.00     4  postgres
06:57:37 AM 100998   3774796    1.00    0.00    0.00    0.00    1.00     5  postgres
06:57:37 AM 100998   3774797    1.00    1.00    0.00    0.00    2.00     4  postgres
06:57:37 AM 100998   3774798    1.00    0.00    0.00    0.00    1.00     4  postgres
06:57:37 AM 100998   3774802    0.00    0.00    0.00    0.00    0.00     6  postgres
06:57:37 AM 100998   3774803    2.00    1.00    0.00    0.00    3.00     6  postgres
06:57:37 AM 100998   3774806    1.00    1.00    0.00    0.00    2.00     4  postgres
