Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

07:06:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:09:21 PM 100998   3096519    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:21 PM 100998   3096523    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3096529    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:21 PM 100998   3096548    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3096601    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:21 PM 100998   3096650    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:21 PM 100998   3096707    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3096750    1.00    1.00    0.00    0.00    2.00    12  postgres
07:09:21 PM 100998   3096759    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3096760    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:21 PM 100998   3096774    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3096775    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:21 PM 100998   3096776    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3096777    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:21 PM 100998   3096778    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:21 PM 100998   3096782    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:21 PM 100998   3096784    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:21 PM 100998   3096786    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3096789    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:21 PM 100998   3096816    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:21 PM 100998   3096825    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:21 PM 100998   3096841    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3096897    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:21 PM 100998   3096949    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:21 PM 100998   3097005    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:21 PM 100998   3097047    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3097055    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3097056    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3097057    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3097058    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3097059    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3097060    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3097061    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:21 PM 100998   3097063    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:21 PM 100998   3097067    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:21 PM 100998   3097068    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:21 PM 100998   3097071    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3097073    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3097101    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:21 PM 100998   3097109    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3097124    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:21 PM 100998   3097179    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:21 PM 100998   3097230    0.00    1.00    0.00    0.00    1.00    14  postgres

07:09:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:09:22 PM 100998   3096203    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3096204    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096206    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3096207    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096470    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096478    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3096479    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:22 PM 100998   3096481    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:22 PM 100998   3096484    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096486    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:22 PM 100998   3096494    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3096519    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096523    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:22 PM 100998   3096529    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3096548    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:22 PM 100998   3096601    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096650    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3096707    1.00    1.00    0.00    0.00    2.00    14  postgres
07:09:22 PM 100998   3096750    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096759    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:22 PM 100998   3096760    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:22 PM 100998   3096774    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3096775    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3096776    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3096777    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096778    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:22 PM 100998   3096782    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3096784    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3096786    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096789    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3096816    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3096825    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3096841    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:22 PM 100998   3096897    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3096949    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:22 PM 100998   3097005    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:22 PM 100998   3097047    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3097055    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3097056    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3097057    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:22 PM 100998   3097058    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3097059    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3097060    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3097061    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3097063    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3097067    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:22 PM 100998   3097068    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:22 PM 100998   3097071    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:22 PM 100998   3097073    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3097101    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3097109    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:22 PM 100998   3097124    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:22 PM 100998   3097179    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:22 PM 100998   3097230    1.00    0.00    0.00    0.00    1.00    12  postgres

07:09:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:09:23 PM 100998   3096203    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3096204    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096206    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3096207    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096470    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:23 PM 100998   3096478    1.00    1.00    0.00    0.00    2.00    14  postgres
07:09:23 PM 100998   3096479    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:23 PM 100998   3096481    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096484    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:23 PM 100998   3096486    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3096494    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:23 PM 100998   3096519    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:23 PM 100998   3096523    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096529    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:23 PM 100998   3096548    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096601    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:23 PM 100998   3096650    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:23 PM 100998   3096707    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3096750    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096759    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096760    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:23 PM 100998   3096774    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:23 PM 100998   3096775    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:23 PM 100998   3096776    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:23 PM 100998   3096777    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:23 PM 100998   3096778    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3096782    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:23 PM 100998   3096784    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:23 PM 100998   3096786    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:23 PM 100998   3096789    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096816    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3096825    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3096841    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:23 PM 100998   3096897    0.00    1.00    0.00    0.00    1.00    12  postgres
07:09:23 PM 100998   3096949    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097005    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097047    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:23 PM 100998   3097055    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:23 PM 100998   3097056    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097057    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097058    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3097059    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:23 PM 100998   3097060    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:23 PM 100998   3097061    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:23 PM 100998   3097063    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3097067    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3097068    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097071    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:23 PM 100998   3097073    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:23 PM 100998   3097101    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097109    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:23 PM 100998   3097124    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097179    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:23 PM 100998   3097230    0.00    0.00    0.00    0.00    0.00    10  postgres

07:09:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:09:24 PM 100998   3096203    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096204    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096206    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096207    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096470    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:24 PM 100998   3096478    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096479    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096481    1.00    1.00    0.00    0.00    2.00    12  postgres
07:09:24 PM 100998   3096484    0.00    1.00    0.00    0.00    1.00    12  postgres
07:09:24 PM 100998   3096486    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:24 PM 100998   3096494    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:24 PM 100998   3096519    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096523    0.00    1.00    0.00    0.00    1.00    10  postgres
07:09:24 PM 100998   3096529    1.00    1.00    0.00    0.00    2.00    10  postgres
07:09:24 PM 100998   3096548    1.00    1.00    0.00    0.00    2.00    14  postgres
07:09:24 PM 100998   3096601    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:24 PM 100998   3096650    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096707    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096750    1.00    0.00    0.00    0.00    1.00    14  postgres
07:09:24 PM 100998   3096759    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096760    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096774    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:24 PM 100998   3096775    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096776    0.00    1.00    0.00    0.00    1.00    14  postgres
07:09:24 PM 100998   3096777    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096778    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096782    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:24 PM 100998   3096784    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:24 PM 100998   3096786    1.00    0.00    0.00    0.00    1.00    12  postgres
07:09:24 PM 100998   3096789    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:24 PM 100998   3096816    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3096825    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096841    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:24 PM 100998   3096897    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3096949    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3097005    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3097047    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3097055    0.00    0.00    0.00    0.00    0.00    10  postgres
07:09:24 PM 100998   3097056    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3097057    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3097058    0.00    0.00    0.00    0.00    0.00    14  postgres
07:09:24 PM 100998   3097059    1.00    0.00    0.00    0.00    1.00    10  postgres
07:09:24 PM 100998   3097060    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3097061    0.00    0.00    0.00    0.00    0.00    12  postgres
07:09:24 PM 100998   3097063    0.00    0.00    0.00    0.00    0.00    14  postgres
