Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

07:36:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:07 PM 100998    587930    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:07 PM 100998    587931    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:07 PM 100998    587932    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:07 PM 100998    587933    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:07 PM 100998    587934    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:07 PM 100998    587935    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:07 PM 100998    587936    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:07 PM 100998    587938    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:07 PM 100998    587939    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:07 PM 100998    587940    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:07 PM 100998    587944    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:07 PM 100998    587946    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:07 PM 100998    587948    0.00    0.00    0.00    0.00    0.00     4  postgres

07:39:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:08 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:08 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    586977    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:08 PM 100998    587902    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587922    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587923    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587924    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587926    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587927    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587928    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587930    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587931    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:08 PM 100998    587932    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:08 PM 100998    587933    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587934    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587935    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587936    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587938    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587939    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587940    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:08 PM 100998    587944    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587946    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:08 PM 100998    587948    0.00    0.00    0.00    0.00    0.00     4  postgres

07:39:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:09 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:09 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    586977    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:09 PM 100998    587902    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587922    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587923    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587924    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587926    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587927    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587928    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587930    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587931    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:09 PM 100998    587932    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:09 PM 100998    587933    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587934    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587935    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587936    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587938    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587939    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587940    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:09 PM 100998    587944    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587946    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:09 PM 100998    587948    0.00    0.00    0.00    0.00    0.00     4  postgres

07:39:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:10 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:10 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    586977    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:10 PM 100998    587902    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587922    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587923    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587924    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587926    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587927    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587928    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587930    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587931    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:10 PM 100998    587932    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:10 PM 100998    587933    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587934    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587935    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587936    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587938    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587939    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587940    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:10 PM 100998    587944    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587946    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:10 PM 100998    587948    0.00    0.00    0.00    0.00    0.00     4  postgres

07:39:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:11 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:11 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    586977    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:11 PM 100998    587902    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587922    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587923    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587924    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587926    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587927    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587928    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587930    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587931    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:11 PM 100998    587932    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:11 PM 100998    587933    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587934    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587935    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587936    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587938    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587939    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587940    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:11 PM 100998    587944    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587946    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:11 PM 100998    587948    0.00    0.00    0.00    0.00    0.00     4  postgres

07:39:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:12 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:12 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    586977    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:12 PM 100998    587902    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587922    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587923    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587924    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587926    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587927    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587928    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587930    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587931    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:12 PM 100998    587932    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:12 PM 100998    587933    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587934    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587935    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587936    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587938    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587939    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587940    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:12 PM 100998    587944    1.00    0.00    0.00    0.00    1.00     6  postgres
07:39:12 PM 100998    587946    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:12 PM 100998    587948    0.00    0.00    0.00    0.00    0.00     6  postgres

07:39:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:13 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:13 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:13 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:13 PM 100998    586977    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:13 PM 100998    587902    1.00    1.00    0.00    1.00    2.00     4  postgres
07:39:13 PM 100998    587922    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:13 PM 100998    587923    2.00    1.00    0.00    0.00    3.00     6  postgres
07:39:13 PM 100998    587924    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:13 PM 100998    587926    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:13 PM 100998    587927    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:13 PM 100998    587928    0.00    1.00    0.00    0.00    1.00     6  postgres
07:39:13 PM 100998    587930    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:13 PM 100998    587931    1.00    1.00    0.00    1.00    2.00     5  postgres
07:39:13 PM 100998    587932    2.00    1.00    0.00    0.00    3.00     5  postgres
07:39:13 PM 100998    587933    0.00    1.00    0.00    0.00    1.00     6  postgres
07:39:13 PM 100998    587934    1.00    0.00    0.00    0.00    1.00     6  postgres
07:39:13 PM 100998    587935    1.00    2.00    0.00    0.00    3.00     6  postgres
07:39:13 PM 100998    587936    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:13 PM 100998    587938    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:13 PM 100998    587939    1.00    2.00    0.00    0.00    3.00     4  postgres
07:39:13 PM 100998    587940    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:13 PM 100998    587944    1.00    0.00    0.00    0.00    1.00     6  postgres
07:39:13 PM 100998    587946    0.00    2.00    0.00    0.00    2.00     4  postgres
07:39:13 PM 100998    587948    1.00    1.00    0.00    0.00    2.00     6  postgres

07:39:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:14 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:14 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:14 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:14 PM 100998    586977    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:14 PM 100998    587902    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:14 PM 100998    587922    1.00    2.00    0.00    0.00    3.00     4  postgres
07:39:14 PM 100998    587923    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:14 PM 100998    587924    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:14 PM 100998    587926    1.00    1.00    0.00    1.00    2.00     6  postgres
07:39:14 PM 100998    587927    2.00    1.00    0.00    0.00    3.00     4  postgres
07:39:14 PM 100998    587928    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:14 PM 100998    587930    1.00    1.00    0.00    1.00    2.00     6  postgres
07:39:14 PM 100998    587931    1.00    1.00    0.00    0.00    2.00     5  postgres
07:39:14 PM 100998    587932    1.00    1.00    0.00    0.00    2.00     5  postgres
07:39:14 PM 100998    587933    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:14 PM 100998    587934    0.00    1.00    0.00    0.00    1.00     6  postgres
07:39:14 PM 100998    587935    1.00    0.00    0.00    0.00    1.00     6  postgres
07:39:14 PM 100998    587936    1.00    1.00    0.00    0.00    2.00     4  postgres
07:39:14 PM 100998    587938    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:14 PM 100998    587939    0.00    0.00    0.00    0.00    0.00     4  postgres
07:39:14 PM 100998    587940    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:14 PM 100998    587944    1.00    1.00    0.00    0.00    2.00     6  postgres
07:39:14 PM 100998    587946    2.00    1.00    0.00    0.00    3.00     5  postgres
07:39:14 PM 100998    587948    0.00    2.00    0.00    0.00    2.00     4  postgres

07:39:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:39:15 PM 100998    586973    0.00    0.00    0.00    0.00    0.00     6  postgres
07:39:15 PM 100998    586974    0.00    0.00    0.00    0.00    0.00     5  postgres
07:39:15 PM 100998    586976    0.00    0.00    0.00    0.00    0.00     6  postgres
