Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

10:12:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:36 PM 100998    710385    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:36 PM 100998    710386    2.00    1.00    0.00    0.00    3.00     6  postgres
10:15:36 PM 100998    710399    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:36 PM 100998    710400    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:36 PM 100998    710401    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:36 PM 100998    710402    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:36 PM 100998    710403    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:36 PM 100998    710405    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:36 PM 100998    710406    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:36 PM 100998    710407    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:36 PM 100998    710409    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:36 PM 100998    710411    1.00    2.00    0.00    0.00    3.00     4  postgres
10:15:36 PM 100998    710412    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:36 PM 100998    710414    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:36 PM 100998    710416    1.00    0.00    0.00    0.00    1.00     5  postgres
10:15:36 PM 100998    710423    2.00    1.00    0.00    0.00    3.00     6  postgres

10:15:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:37 PM 100998    710305    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:37 PM 100998    710306    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:37 PM 100998    710308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:37 PM 100998    710309    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:37 PM 100998    710377    1.00    0.00    0.00    0.00    1.00     5  postgres
10:15:37 PM 100998    710382    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:37 PM 100998    710383    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:37 PM 100998    710384    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:37 PM 100998    710385    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:37 PM 100998    710386    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:37 PM 100998    710399    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:37 PM 100998    710400    2.00    1.00    0.00    0.00    3.00     4  postgres
10:15:37 PM 100998    710401    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:37 PM 100998    710402    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:37 PM 100998    710403    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:37 PM 100998    710405    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:37 PM 100998    710406    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:37 PM 100998    710407    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:37 PM 100998    710409    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:37 PM 100998    710411    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:37 PM 100998    710412    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:37 PM 100998    710414    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:37 PM 100998    710416    0.00    1.00    0.00    0.00    1.00     5  postgres
10:15:37 PM 100998    710423    1.00    0.00    0.00    0.00    1.00     6  postgres

10:15:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:38 PM 100998    710305    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:38 PM 100998    710306    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:38 PM 100998    710308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:38 PM 100998    710309    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:38 PM 100998    710377    1.00    1.00    0.00    0.00    2.00     5  postgres
10:15:38 PM 100998    710382    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:38 PM 100998    710383    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:38 PM 100998    710384    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:38 PM 100998    710385    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:38 PM 100998    710386    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:38 PM 100998    710399    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:38 PM 100998    710400    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:38 PM 100998    710401    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:38 PM 100998    710402    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:38 PM 100998    710403    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:38 PM 100998    710405    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:38 PM 100998    710406    2.00    0.00    0.00    0.00    2.00     4  postgres
10:15:38 PM 100998    710407    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:38 PM 100998    710409    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:38 PM 100998    710411    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:38 PM 100998    710412    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:38 PM 100998    710414    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:38 PM 100998    710416    1.00    1.00    0.00    0.00    2.00     5  postgres
10:15:38 PM 100998    710423    0.00    0.00    0.00    0.00    0.00     4  postgres

10:15:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:39 PM 100998    710305    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:39 PM 100998    710306    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:39 PM 100998    710308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:39 PM 100998    710309    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:39 PM 100998    710377    1.00    1.00    0.00    0.00    2.00     5  postgres
10:15:39 PM 100998    710382    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:39 PM 100998    710383    2.00    1.00    0.00    1.00    3.00     6  postgres
10:15:39 PM 100998    710384    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:39 PM 100998    710385    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:39 PM 100998    710386    2.00    0.00    0.00    0.00    2.00     6  postgres
10:15:39 PM 100998    710399    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:39 PM 100998    710400    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:39 PM 100998    710401    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:39 PM 100998    710402    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:39 PM 100998    710403    1.00    1.00    0.00    1.00    2.00     4  postgres
10:15:39 PM 100998    710405    1.00    1.00    0.00    1.00    2.00     4  postgres
10:15:39 PM 100998    710406    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:39 PM 100998    710407    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:39 PM 100998    710409    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:39 PM 100998    710411    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:39 PM 100998    710412    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:39 PM 100998    710414    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:39 PM 100998    710416    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:39 PM 100998    710423    1.00    0.00    0.00    0.00    1.00     4  postgres

10:15:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:40 PM 100998    710305    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:40 PM 100998    710306    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:40 PM 100998    710308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:40 PM 100998    710309    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:40 PM 100998    710377    1.00    0.00    0.00    0.00    1.00     5  postgres
10:15:40 PM 100998    710382    2.00    1.00    0.00    0.00    3.00     6  postgres
10:15:40 PM 100998    710383    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:40 PM 100998    710384    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:40 PM 100998    710385    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:40 PM 100998    710386    1.00    2.00    0.00    0.00    3.00     4  postgres
10:15:40 PM 100998    710399    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:40 PM 100998    710400    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:40 PM 100998    710401    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:40 PM 100998    710402    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:40 PM 100998    710403    2.00    1.00    0.00    0.00    3.00     6  postgres
10:15:40 PM 100998    710405    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:40 PM 100998    710406    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:40 PM 100998    710407    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:40 PM 100998    710409    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:40 PM 100998    710411    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:40 PM 100998    710412    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:40 PM 100998    710414    1.00    1.00    0.00    0.00    2.00     5  postgres
10:15:40 PM 100998    710416    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:40 PM 100998    710423    1.00    1.00    0.00    0.00    2.00     6  postgres

10:15:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:41 PM 100998    710305    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:41 PM 100998    710306    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:41 PM 100998    710308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:41 PM 100998    710309    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:41 PM 100998    710377    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:41 PM 100998    710382    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:41 PM 100998    710383    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:41 PM 100998    710384    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:41 PM 100998    710385    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:41 PM 100998    710386    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:41 PM 100998    710399    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:41 PM 100998    710400    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:41 PM 100998    710401    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:41 PM 100998    710402    0.00    1.00    0.00    0.00    1.00     6  postgres
10:15:41 PM 100998    710403    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:41 PM 100998    710405    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:41 PM 100998    710406    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:41 PM 100998    710407    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:41 PM 100998    710409    2.00    0.00    0.00    0.00    2.00     4  postgres
10:15:41 PM 100998    710411    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:41 PM 100998    710412    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:41 PM 100998    710414    1.00    0.00    0.00    0.00    1.00     5  postgres
10:15:41 PM 100998    710416    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:41 PM 100998    710423    1.00    1.00    0.00    0.00    2.00     4  postgres

10:15:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:42 PM 100998    710305    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:42 PM 100998    710306    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:42 PM 100998    710308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:42 PM 100998    710309    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:42 PM 100998    710377    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:42 PM 100998    710382    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:42 PM 100998    710383    2.00    1.00    0.00    0.00    3.00     4  postgres
10:15:42 PM 100998    710384    1.00    2.00    0.00    0.00    3.00     4  postgres
10:15:42 PM 100998    710385    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:42 PM 100998    710386    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:42 PM 100998    710399    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:42 PM 100998    710400    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:42 PM 100998    710401    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:42 PM 100998    710402    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:42 PM 100998    710403    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:42 PM 100998    710405    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:42 PM 100998    710406    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:42 PM 100998    710407    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:42 PM 100998    710409    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:42 PM 100998    710411    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:42 PM 100998    710412    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:42 PM 100998    710414    0.00    1.00    0.00    0.00    1.00     5  postgres
10:15:42 PM 100998    710416    1.00    0.00    0.00    0.00    1.00     6  postgres
10:15:42 PM 100998    710423    0.00    0.00    0.00    0.00    0.00     4  postgres

10:15:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:43 PM 100998    710305    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:43 PM 100998    710306    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:43 PM 100998    710308    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:43 PM 100998    710309    0.00    0.00    0.00    0.00    0.00     5  postgres
10:15:43 PM 100998    710377    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710382    2.00    0.00    0.00    0.00    2.00     6  postgres
10:15:43 PM 100998    710383    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710384    1.00    1.00    0.00    1.00    2.00     6  postgres
10:15:43 PM 100998    710385    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:43 PM 100998    710386    0.00    0.00    0.00    0.00    0.00     4  postgres
10:15:43 PM 100998    710399    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:43 PM 100998    710400    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:43 PM 100998    710401    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710402    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710403    0.00    1.00    0.00    0.00    1.00     4  postgres
10:15:43 PM 100998    710405    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710406    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710407    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710409    1.00    1.00    0.00    0.00    2.00     4  postgres
10:15:43 PM 100998    710411    1.00    0.00    0.00    0.00    1.00     4  postgres
10:15:43 PM 100998    710412    1.00    1.00    0.00    0.00    2.00     6  postgres
10:15:43 PM 100998    710414    0.00    1.00    0.00    0.00    1.00     5  postgres
10:15:43 PM 100998    710416    0.00    0.00    0.00    0.00    0.00     6  postgres
10:15:43 PM 100998    710423    1.00    1.00    0.00    0.00    2.00     4  postgres

10:15:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
